Mix618.txt,0.85,0,0,0.15,
Mix619.txt,0.44,0.41,0.15,0,
Mix620.txt,0.37,0,0.63,0,
Mix621.txt,0.29,0.05,0.61,0.05,
Mix622.txt,0,0.6,0.4,0,
Mix623.txt,0.21,0.33,0.27,0.19,
Mix624.txt,0,0.02,0.24,0.74,
Mix625.txt,0.11,0.27,0.36,0.26,
Mix626.txt,0.36,0.06,0.37,0.22,
Mix627.txt,0.08,0.71,0.04,0.17,
Mix628.txt,0.52,0.46,0.02,0,
Mix629.txt,0.23,0.21,0.25,0.31,
Mix630.txt,0.48,0.11,0.34,0.06,
Mix631.txt,0,1.0,0,0,
Mix632.txt,0.02,0.16,0.38,0.43,
Mix633.txt,0.14,0.32,0.26,0.29,
Mix634.txt,0,0.97,0,0.03,
Mix635.txt,0,0,1.0,0,
Mix636.txt,0.17,0.04,0.73,0.07,
Mix637.txt,0.1,0.46,0.44,0,
Mix638.txt,0.1,0.43,0,0.46,
Mix639.txt,0.18,0.23,0.44,0.15,
Mix640.txt,0.24,0.25,0.24,0.27,
Mix641.txt,0.19,0.81,0,0,
Mix642.txt,0.37,0.26,0.05,0.31,
Mix643.txt,0,0.13,0.39,0.48,
Mix644.txt,0.24,0.24,0.06,0.45,
Mix645.txt,0.62,0.1,0.26,0.02,
Mix646.txt,0,0.26,0.49,0.25,
Mix647.txt,0.43,0.04,0.22,0.31,
Mix648.txt,0,0,1.0,0,
Mix649.txt,0.28,0.26,0.27,0.18,
Mix650.txt,0.2,0.23,0.02,0.55,
Mix651.txt,0.23,0.02,0.23,0.52,
Mix652.txt,0,0,1.0,0,
Mix653.txt,0.25,0.21,0.28,0.26,
Mix654.txt,0.16,0.23,0.34,0.27,
Mix655.txt,0,0,0.94,0.06,
Mix656.txt,0,0.76,0,0.24,
Mix657.txt,0,0.29,0.39,0.33,
Mix658.txt,0,1.0,0,0,
Mix659.txt,0,0.59,0.41,0,
Mix660.txt,0.07,0,0.86,0.07,
Mix661.txt,0.3,0.34,0.1,0.27,
Mix662.txt,0,0.46,0.25,0.29,
Mix663.txt,0.34,0.23,0.3,0.13,
Mix664.txt,0.47,0,0,0.53,
Mix665.txt,0,0,0.77,0.23,
Mix666.txt,0.69,0.31,0,0,
Mix667.txt,0.07,0,0.76,0.17,
Mix668.txt,0,0.92,0,0.08,
Mix669.txt,0,0,0.69,0.31,
Mix670.txt,0.28,0.41,0.27,0.04,
Mix671.txt,0.46,0.54,0,0,
Mix672.txt,0,0.68,0,0.32,
Mix673.txt,0.94,0.06,0,0,
Mix674.txt,0,0,0,1.0,
Mix675.txt,0.08,0.46,0.28,0.18,
Mix676.txt,0,0.35,0.24,0.41,
Mix677.txt,0.02,0.25,0.4,0.33,
Mix678.txt,0.63,0,0,0.37,
Mix679.txt,0,0,0.4,0.6,
Mix680.txt,0,0.34,0,0.66,
Mix681.txt,0.32,0.08,0.3,0.3,
Mix682.txt,0.25,0.33,0.41,0,
Mix683.txt,0.07,0.05,0.43,0.44,
Mix684.txt,0,0,0,1.0,
Mix685.txt,0,0.66,0.24,0.11,
Mix686.txt,0.08,0.24,0.38,0.31,
Mix687.txt,0.05,0.95,0,0,
Mix688.txt,0.08,0.1,0.45,0.38,
Mix689.txt,0.08,0.31,0.09,0.52,
Mix690.txt,0,0.78,0,0.22,
Mix691.txt,0,0.26,0.41,0.33,
Mix692.txt,0.55,0.06,0.39,0,
Mix693.txt,0,0.59,0.41,0,
Mix694.txt,0,0,0.47,0.53,
Mix695.txt,0.28,0.35,0.32,0.04,
Mix696.txt,0.36,0.08,0.21,0.35,
Mix697.txt,0,0,0,1.0,
Mix698.txt,0.43,0.09,0.41,0.07,
Mix699.txt,0.89,0,0,0.11,
Mix700.txt,0,0,0.05,0.95,
Mix701.txt,0,0.91,0.09,0,
Mix702.txt,0.71,0.05,0.02,0.22,
Mix703.txt,0.36,0.21,0.37,0.07,
Mix704.txt,0.45,0.29,0.18,0.08,
Mix705.txt,0.03,0.18,0.41,0.38,
Mix706.txt,0,0,1.0,0,
Mix707.txt,0.13,0.15,0,0.72,
Mix708.txt,0.07,0.37,0.37,0.2,
Mix709.txt,0.48,0,0.52,0,
Mix710.txt,0.22,0.52,0.26,0,
Mix711.txt,0.19,0.73,0,0.09,
Mix712.txt,0.8,0.2,0,0,
Mix713.txt,1.0,0,0,0,
Mix714.txt,0.38,0.14,0.38,0.1,
Mix715.txt,1.0,0,0,0,
Mix716.txt,0.57,0.43,0,0,
Mix717.txt,0,0.28,0,0.72,
Mix718.txt,0.14,0.64,0.2,0.01,
Mix719.txt,0,0.7,0.3,0,
Mix720.txt,0,0.56,0.12,0.32,
Mix721.txt,0.25,0.38,0,0.37,
Mix722.txt,0.4,0,0,0.6,
Mix723.txt,0.7,0,0.3,0,
Mix724.txt,0,0,0.05,0.95,
Mix725.txt,0.32,0,0.32,0.36,
Mix726.txt,1.0,0,0,0,
Mix727.txt,0.15,0.36,0.22,0.27,
Mix728.txt,0,0.26,0.36,0.38,
Mix729.txt,0.05,0.36,0.23,0.37,
Mix730.txt,0,1.0,0,0,
Mix731.txt,0.39,0.18,0.21,0.22,
Mix732.txt,0.36,0.26,0.1,0.28,
Mix733.txt,0.17,0.55,0.14,0.14,
Mix734.txt,0,0.31,0.64,0.05,
Mix735.txt,0,0,0.36,0.64,
Mix736.txt,0,0,1.0,0,
Mix737.txt,0.26,0.33,0.39,0.02,
Mix738.txt,0,0.5,0.5,0,
Mix739.txt,0.29,0.39,0.2,0.12,
Mix740.txt,0.21,0.37,0.03,0.39,
Mix741.txt,0.33,0,0.67,0,
Mix742.txt,0.4,0,0.55,0.05,
Mix743.txt,0.17,0.15,0.52,0.17,
Mix744.txt,0.27,0.03,0.49,0.2,
Mix745.txt,0,0.57,0.27,0.15,
Mix746.txt,0.24,0.26,0.5,0,
Mix747.txt,0.42,0.14,0.17,0.27,
Mix748.txt,0.2,0.48,0.32,0,
Mix749.txt,0.94,0,0,0.06,
Mix750.txt,0,0,1.0,0,
Mix751.txt,1.0,0,0,0,
Mix752.txt,0.51,0.32,0,0.17,
Mix753.txt,0,0,0.11,0.89,
Mix754.txt,0.19,0.48,0.16,0.17,
Mix755.txt,0.22,0.27,0.17,0.34,
Mix756.txt,0.61,0,0,0.39,
Mix757.txt,0.02,0,0.2,0.78,
Mix758.txt,0.19,0.67,0.14,0,
Mix759.txt,0,0.73,0,0.27,
Mix760.txt,0.08,0.47,0,0.45,
Mix761.txt,0.31,0.22,0.23,0.24,
Mix762.txt,0.81,0.19,0,0,
Mix763.txt,0.1,0.43,0.07,0.4,
Mix764.txt,0.44,0.2,0.08,0.27,
Mix765.txt,0.38,0.11,0.13,0.38,
Mix766.txt,0,0.45,0,0.55,
Mix767.txt,0.32,0.68,0,0,
Mix768.txt,0.64,0.3,0,0.06,
Mix769.txt,0.33,0,0,0.67,
Mix770.txt,1.0,0,0,0,
Mix771.txt,0.24,0.34,0.38,0.04,
Mix772.txt,0.35,0.31,0,0.35,
Mix773.txt,0.13,0,0.42,0.45,
Mix774.txt,0.48,0.52,0,0,
Mix775.txt,0.38,0.23,0,0.39,
Mix776.txt,0.33,0.31,0.12,0.24,
Mix777.txt,0.17,0.06,0.4,0.37,
Mix778.txt,0,0.39,0.58,0.03,
Mix779.txt,0.2,0.17,0.63,0,
Mix780.txt,0.24,0.18,0.34,0.24,
Mix781.txt,0.46,0.47,0,0.07,
Mix782.txt,0.08,0.26,0,0.66,
Mix783.txt,0.7,0,0.25,0.05,
Mix784.txt,0.64,0,0,0.36,
Mix785.txt,0.1,0.5,0.36,0.05,
Mix786.txt,0,0.03,0.48,0.49,
Mix787.txt,0.24,0.12,0.35,0.29,
Mix788.txt,0,0.23,0,0.77,
Mix789.txt,0.05,0,0.54,0.41,
Mix790.txt,0.42,0.29,0.13,0.15,
Mix791.txt,0,0.16,0.32,0.53,
Mix792.txt,0.56,0.06,0,0.38,
Mix793.txt,0,0.39,0.61,0,
Mix794.txt,0.17,0.26,0.44,0.13,
Mix795.txt,0,0.38,0.24,0.38,
Mix796.txt,0,0,0.64,0.36,
Mix797.txt,0.29,0,0.18,0.53,
Mix798.txt,1.0,0,0,0,
Mix799.txt,0.33,0.04,0.6,0.04,
Mix800.txt,0.25,0.38,0.1,0.28,
Mix801.txt,0.46,0.17,0.38,0,
Mix802.txt,0.11,0.34,0,0.55,
Mix803.txt,0,0.31,0.25,0.44,
Mix804.txt,0.68,0.07,0.23,0.01,
Mix805.txt,0,0,0.61,0.39,
Mix806.txt,0.73,0,0,0.27,
Mix807.txt,0.26,0.16,0,0.57,
Mix808.txt,0.43,0.2,0.3,0.07,
Mix809.txt,0.28,0.15,0.28,0.3,
Mix810.txt,0,0.46,0.54,0,
Mix811.txt,0.33,0.22,0.34,0.11,
Mix812.txt,0,0.2,0.8,0,
Mix813.txt,0,0.29,0.71,0,
Mix814.txt,0.37,0.35,0.17,0.1,
Mix815.txt,0.26,0.24,0.03,0.48,
Mix816.txt,0,0.25,0,0.75,
Mix817.txt,0.68,0,0.31,0.01,
Mix818.txt,0.5,0,0.5,0,
Mix819.txt,0,0.5,0.36,0.14,
Mix820.txt,0.56,0.44,0,0,
Mix821.txt,1.0,0,0,0,
Mix822.txt,0.21,0.28,0.12,0.39,
Mix823.txt,0.39,0,0.61,0.01,
Mix824.txt,1.0,0,0,0,
Mix825.txt,0.3,0.26,0.29,0.15,
Mix826.txt,0,0.23,0,0.77,
Mix827.txt,0.2,0.19,0.41,0.2,
Mix828.txt,0,0,0,1.0,
Mix829.txt,0,0.58,0.31,0.12,
Mix830.txt,0.28,0.2,0,0.52,
Mix831.txt,0,0,0.6,0.4,
Mix832.txt,0.27,0.34,0.07,0.32,
Mix833.txt,0,0,0.99,0.01,
Mix834.txt,0.27,0,0.04,0.69,
Mix835.txt,0.43,0.11,0.05,0.41,
Mix836.txt,0.07,0.46,0.09,0.38,
Mix837.txt,0.26,0.39,0.22,0.13,
Mix838.txt,0,0.58,0.42,0,
Mix839.txt,0,0.05,0,0.95,
Mix840.txt,0.45,0.09,0.13,0.33,
Mix841.txt,0.06,0.79,0.14,0,
Mix842.txt,0.22,0.1,0.23,0.45,
Mix843.txt,0.5,0.5,0,0,
Mix844.txt,0,0,0,1.0,
Mix845.txt,0.1,0.41,0.49,0,
Mix846.txt,0.14,0,0,0.86,
Mix847.txt,0,0,1.0,0,
Mix848.txt,0.9,0,0,0.1,
Mix849.txt,0.4,0.22,0.38,0,
Mix850.txt,0.79,0,0,0.21,
Mix851.txt,0.63,0,0,0.37,
Mix852.txt,0.54,0,0.35,0.11,
Mix853.txt,0.31,0.02,0.35,0.32,
Mix854.txt,0.55,0,0.42,0.03,
Mix855.txt,0,0,0,1.0,
Mix856.txt,0.26,0.12,0.23,0.39,
Mix857.txt,0.32,0.36,0.08,0.24,
Mix858.txt,0.4,0.39,0,0.21,
Mix859.txt,0.17,0,0,0.83,
Mix860.txt,1.0,0,0,0,
Mix861.txt,0,0.01,0.54,0.45,
Mix862.txt,0,0,0.56,0.44,
Mix863.txt,0.06,0.21,0.27,0.46,
Mix864.txt,0,0.15,0.76,0.09,
Mix865.txt,1.0,0,0,0,
Mix866.txt,0,0,1.0,0,
Mix867.txt,0.38,0.17,0.15,0.3,
Mix868.txt,0.5,0.16,0.34,0,
Mix869.txt,0.2,0.12,0.11,0.57,
Mix870.txt,0.15,0.09,0.38,0.39,
Mix871.txt,1.0,0,0,0,
Mix872.txt,0,0,0.57,0.43,
Mix873.txt,0.39,0.24,0.35,0.02,
Mix874.txt,1.0,0,0,0,
Mix875.txt,0.59,0.33,0.08,0,
Mix876.txt,0,0.09,0.51,0.4,
Mix877.txt,0.19,0.57,0.01,0.23,
Mix878.txt,0.03,0,0.97,0,
Mix879.txt,0.51,0.22,0.15,0.11,
Mix880.txt,0,1.0,0,0,
Mix881.txt,0,0.28,0.52,0.19,
Mix882.txt,1.0,0,0,0,
Mix883.txt,0.41,0.38,0.21,0,
Mix884.txt,0.14,0.52,0,0.34,
Mix885.txt,0.09,0,0.91,0,
Mix886.txt,0,0.21,0,0.79,
Mix887.txt,0.01,0.27,0,0.72,
Mix888.txt,0.26,0.33,0.15,0.27,
Mix889.txt,0.58,0,0.17,0.25,
Mix890.txt,0.4,0.27,0.21,0.11,
Mix891.txt,0.48,0.04,0.08,0.4,
Mix892.txt,0,0,0,1.0,
Mix893.txt,0.61,0.34,0.06,0,
Mix894.txt,0.54,0.46,0,0,
Mix895.txt,0.39,0.07,0.21,0.32,
Mix896.txt,0,0,0.42,0.58,
Mix897.txt,0.36,0,0.36,0.28,
Mix898.txt,0.18,0,0.82,0,
Mix899.txt,0,0.37,0.11,0.52,
Mix900.txt,0.25,0,0.29,0.46,
Mix901.txt,0,0,0.47,0.53,
Mix902.txt,0,0.75,0.09,0.16,
Mix903.txt,1.0,0,0,0,
Mix904.txt,0.57,0.1,0,0.33,
Mix905.txt,0.27,0,0.24,0.48,
Mix906.txt,1.0,0,0,0,
Mix907.txt,0.37,0.39,0.25,0,
Mix908.txt,0.12,0.41,0.33,0.14,
Mix909.txt,0,0.46,0.39,0.15,
Mix910.txt,0.61,0,0.39,0,
Mix911.txt,0,0.81,0.19,0,
Mix912.txt,0.02,0.64,0,0.34,
Mix913.txt,0.51,0.49,0,0,
Mix914.txt,0.39,0,0.61,0,
Mix915.txt,0.03,0.61,0.29,0.08,
Mix916.txt,0,0.25,0.39,0.36,
Mix917.txt,0.24,0.12,0.37,0.27,
Mix918.txt,0.08,0.44,0.23,0.25,
Mix919.txt,0.42,0.21,0.23,0.13,
Mix920.txt,0,0.51,0.08,0.41,
Mix921.txt,0.57,0.18,0,0.25,
Mix922.txt,0.06,0.5,0,0.44,
Mix923.txt,0.37,0.32,0.11,0.2,
Mix924.txt,0.27,0.23,0.28,0.22,
Mix925.txt,0.2,0.14,0.63,0.03,
Mix926.txt,0.02,0,0.11,0.87,
Mix927.txt,0,0.51,0,0.49,
Mix928.txt,0,0,0.42,0.58,
Mix929.txt,0.22,0.78,0,0,
Mix930.txt,0.19,0.31,0.03,0.47,
Mix931.txt,0,0.16,0.84,0,
Mix932.txt,0,0.48,0.52,0,
Mix933.txt,0.79,0,0.21,0,
Mix934.txt,0,0.47,0.4,0.13,
Mix935.txt,0.31,0.05,0.23,0.41,
Mix936.txt,0,0.57,0.04,0.38,
Mix937.txt,0.19,0.17,0.46,0.18,
Mix938.txt,0.06,0.32,0.21,0.41,
Mix939.txt,0.23,0.33,0.45,0,
Mix940.txt,0.4,0.13,0.18,0.29,
Mix941.txt,0,1.0,0,0,
Mix942.txt,0.49,0,0.51,0,
Mix943.txt,0.21,0,0,0.79,
Mix944.txt,0,0.48,0.52,0,
Mix945.txt,0.35,0.12,0.08,0.45,
Mix946.txt,0.36,0.31,0.33,0,
Mix947.txt,0,0.54,0,0.46,
Mix948.txt,0.38,0.46,0.07,0.09,
Mix949.txt,0.35,0,0.22,0.44,
Mix950.txt,0,0.53,0.47,0,
Mix951.txt,0,0.6,0.4,0,
Mix952.txt,0.36,0.32,0.05,0.27,
Mix953.txt,0,0.73,0.27,0,
Mix954.txt,0.13,0.1,0.59,0.18,
Mix955.txt,0,0.29,0.45,0.25,
Mix956.txt,0,0,0,1.0,
Mix957.txt,0.0,0.45,0.38,0.16,
Mix958.txt,0.31,0,0.69,0,
Mix959.txt,0.29,0,0.02,0.68,
Mix960.txt,0.03,0.46,0.51,0,
Mix961.txt,0.19,0.33,0.37,0.11,
Mix962.txt,0,0.08,0.53,0.39,
Mix963.txt,0.25,0.1,0.19,0.47,
Mix964.txt,0.28,0.14,0.11,0.48,
Mix965.txt,0.23,0.07,0.2,0.51,
Mix966.txt,0.34,0,0.12,0.54,
Mix967.txt,0,0.49,0.41,0.1,
Mix968.txt,0.05,0.27,0.38,0.3,
Mix969.txt,0.33,0.35,0.07,0.25,
Mix970.txt,0.02,0.2,0.4,0.38,
Mix971.txt,0.19,0.25,0.25,0.32,
Mix972.txt,0,0.28,0.1,0.62,
Mix973.txt,0.44,0.04,0.42,0.1,
Mix974.txt,0.31,0.26,0.18,0.25,
Mix975.txt,0.03,0,0.97,0,
Mix976.txt,0.85,0,0.15,0,
Mix977.txt,0.31,0.27,0.42,0,
Mix978.txt,0,0.81,0.11,0.08,
Mix979.txt,0,0.14,0.86,0,
Mix980.txt,0.31,0.23,0,0.46,
Mix981.txt,0.27,0.73,0,0,
Mix982.txt,0,0.11,0.89,0,
Mix983.txt,0.07,0.53,0,0.4,
Mix984.txt,0,0,0.23,0.77,
Mix985.txt,0.49,0.51,0,0,
Mix986.txt,0.52,0.1,0.32,0.06,
Mix987.txt,0.01,0.4,0.28,0.31,
Mix988.txt,0.42,0.04,0.23,0.31,
Mix989.txt,0.42,0.23,0.09,0.26,
Mix990.txt,0.05,0.45,0.47,0.03,
Mix991.txt,0,0,0.3,0.7,
Mix992.txt,0,0.87,0,0.13,
Mix993.txt,0.04,0.35,0.13,0.48,
Mix994.txt,0.62,0.05,0.34,0,
Mix995.txt,0.18,0.62,0.05,0.15,
Mix996.txt,0.24,0.21,0.25,0.29,
Mix997.txt,0,0.29,0.36,0.34,
Mix998.txt,0.26,0.74,0,0,
Mix999.txt,0.01,0.49,0.27,0.23,
Mix1000.txt,0,0,0.63,0.37,
Mix1001.txt,0.34,0.23,0.17,0.26,
Mix1002.txt,0.04,0,0.96,0,
Mix1003.txt,0,0.57,0.43,0,
Mix1004.txt,0.34,0.18,0.21,0.28,
Mix1005.txt,0,1.0,0,0,
Mix1006.txt,0.21,0.26,0.33,0.21,
Mix1007.txt,0.14,0.38,0,0.48,
Mix1008.txt,0.43,0.15,0,0.42,
Mix1009.txt,0.46,0.37,0.1,0.06,
Mix1010.txt,1.0,0,0,0,
Mix1011.txt,0.14,0.29,0.3,0.28,
Mix1012.txt,0.09,0,0.18,0.73,
Mix1013.txt,0,0,0.56,0.44,
Mix1014.txt,0,0.53,0.28,0.19,
Mix1015.txt,0,0.25,0.75,0,
Mix1016.txt,0,0,1.0,0,
Mix1017.txt,0.27,0.29,0.44,0,
Mix1018.txt,0,1.0,0,0,
Mix1019.txt,0,0.37,0,0.63,
Mix1020.txt,0,0.5,0,0.5,
Mix1021.txt,0.34,0.66,0,0,
Mix1022.txt,0.18,0.33,0.29,0.21,
Mix1023.txt,0.13,0.27,0.34,0.26,
Mix1024.txt,0.34,0.37,0,0.29,
Mix1025.txt,0.52,0,0,0.48,
Mix1026.txt,0.43,0,0.39,0.18,
Mix1027.txt,0.24,0.41,0.06,0.28,
Mix1028.txt,0.32,0.29,0.08,0.32,
Mix1029.txt,0.54,0,0.46,0,
Mix1030.txt,0.36,0.22,0,0.42,
Mix1031.txt,0.16,0.51,0.33,0,
Mix1032.txt,0.31,0.46,0,0.23,
Mix1033.txt,0,0.59,0,0.41,
Mix1034.txt,0.28,0.4,0.03,0.29,
Mix1035.txt,0,0.16,0.84,0,
Mix1036.txt,0,0.38,0,0.62,
Mix1037.txt,1.0,0,0,0,
Mix1038.txt,0.5,0,0.17,0.33,
Mix1039.txt,0.3,0.46,0,0.25,
Mix1040.txt,0.34,0,0,0.66,
Mix1041.txt,0.37,0.4,0,0.23,
Mix1042.txt,0,0,0.07,0.93,
Mix1043.txt,0.55,0,0,0.45,
Mix1044.txt,0,0,0.24,0.76,
Mix1045.txt,0.19,0.26,0.38,0.17,
Mix1046.txt,0.9,0.1,0,0,
Mix1047.txt,0.06,0.52,0,0.42,
Mix1048.txt,0,0.28,0.72,0,
Mix1049.txt,0,0,0.6,0.4,
Mix1050.txt,0.34,0,0.37,0.29,
Mix1051.txt,0.14,0,0.43,0.43,
Mix1052.txt,0.86,0,0.13,0.01,
Mix1053.txt,0.04,0.41,0.51,0.04,
Mix1054.txt,0.85,0,0,0.15,
Mix1055.txt,0,0.33,0.67,0,
Mix1056.txt,0.4,0.4,0.13,0.06,
Mix1057.txt,0,0.67,0.16,0.18,
Mix1058.txt,0.34,0.16,0,0.5,
Mix1059.txt,0.56,0.04,0.24,0.17,
Mix1060.txt,0,0.41,0.36,0.23,
Mix1061.txt,0.29,0.04,0.54,0.13,
Mix1062.txt,0.34,0.18,0.47,0,
Mix1063.txt,0,0.28,0.49,0.23,
Mix1064.txt,0.21,0.79,0,0,
Mix1065.txt,0.15,0.23,0.41,0.22,
Mix1066.txt,0.3,0.52,0.13,0.05,
Mix1067.txt,0,0,0.81,0.19,
Mix1068.txt,0.26,0.25,0.4,0.08,
Mix1069.txt,0,0.39,0.61,0,
Mix1070.txt,0.37,0.18,0.33,0.12,
Mix1071.txt,0.39,0.4,0.21,0,
Mix1072.txt,0.09,0.04,0.43,0.44,
Mix1073.txt,1.0,0,0,0,
Mix1074.txt,0,0.6,0.4,0,
Mix1075.txt,0.35,0.19,0.46,0,
Mix1076.txt,0.11,0.39,0.39,0.1,
Mix1077.txt,0.44,0.14,0.42,0,
Mix1078.txt,0,1.0,0,0,
Mix1079.txt,0.45,0.47,0,0.08,
Mix1080.txt,0,0.91,0,0.09,
Mix1081.txt,0.53,0,0,0.47,
Mix1082.txt,0,0,0.58,0.42,
Mix1083.txt,0,0,1.0,0,
Mix1084.txt,0.44,0.38,0.09,0.1,
Mix1085.txt,0,0,1.0,0,
Mix1086.txt,0.19,0.36,0.01,0.44,
Mix1087.txt,0.46,0,0.26,0.28,
Mix1088.txt,0.13,0,0.73,0.14,
Mix1089.txt,0.28,0,0.72,0,
Mix1090.txt,0,0,0.9,0.1,
Mix1091.txt,0.22,0.25,0.24,0.3,
Mix1092.txt,0,0,1.0,0,
Mix1093.txt,0.3,0.26,0,0.44,
Mix1094.txt,0.39,0,0.61,0,
Mix1095.txt,0.18,0.63,0.18,0,
Mix1096.txt,0.42,0.35,0.19,0.04,
Mix1097.txt,0.16,0.08,0.46,0.31,
Mix1098.txt,0.32,0.27,0.19,0.22,
Mix1099.txt,0.19,0,0.81,0,
Mix1100.txt,0.27,0.26,0.25,0.22,
Mix1101.txt,0.03,0.22,0,0.75,
Mix1102.txt,0.13,0.26,0.26,0.36,
Mix1103.txt,0,0.4,0,0.6,
Mix1104.txt,0,1.0,0,0,
Mix1105.txt,0,0.07,0.93,0,
Mix1106.txt,0,1.0,0,0,
Mix1107.txt,0,0,1.0,0,
Mix1108.txt,0.48,0,0.52,0,
Mix1109.txt,0.21,0.35,0.29,0.14,
Mix1110.txt,0,0.52,0,0.48,
Mix1111.txt,0,0.04,0,0.96,
Mix1112.txt,0.02,0.27,0.19,0.52,
Mix1113.txt,0.13,0.44,0.35,0.08,
Mix1114.txt,0.53,0.47,0,0,
Mix1115.txt,0.03,0.36,0.41,0.19,
Mix1116.txt,0,0.9,0,0.1,
Mix1117.txt,0.42,0.58,0,0,
Mix1118.txt,0,0,0.12,0.88,
Mix1119.txt,0.09,0,0.2,0.71,
Mix1120.txt,0.44,0.02,0.21,0.33,
Mix1121.txt,0.32,0.17,0.17,0.34,
Mix1122.txt,0,0,0.25,0.75,
Mix1123.txt,0,0,1.0,0,
Mix1124.txt,0.39,0.44,0,0.16,
Mix1125.txt,0.29,0.18,0.38,0.15,
Mix1126.txt,0,0,1.0,0,
Mix1127.txt,0.16,0.53,0,0.31,
Mix1128.txt,0.33,0.39,0.28,0,
Mix1129.txt,0.4,0.6,0,0,
Mix1130.txt,0,0.54,0.46,0.01,
Mix1131.txt,0.17,0,0.41,0.42,
Mix1132.txt,0.6,0,0.4,0,
Mix1133.txt,0.48,0.12,0.39,0,
Mix1134.txt,0.26,0.23,0.23,0.28,
Mix1135.txt,0.79,0,0,0.21,
Mix1136.txt,0.93,0,0.07,0,
Mix1137.txt,0.29,0.18,0.23,0.29,
Mix1138.txt,0,0,1.0,0,
Mix1139.txt,0.31,0,0.45,0.24,
Mix1140.txt,0,0.57,0.43,0,
Mix1141.txt,0.46,0.07,0,0.48,
Mix1142.txt,0.17,0,0.83,0,
Mix1143.txt,0,0.71,0.02,0.28,
Mix1144.txt,0,0.42,0,0.58,
Mix1145.txt,0.38,0.62,0,0,
Mix1146.txt,0.46,0.31,0.03,0.2,
Mix1147.txt,0.16,0,0.65,0.2,
Mix1148.txt,0,0.18,0.35,0.46,
Mix1149.txt,0,0.51,0.49,0,
Mix1150.txt,0,1.0,0,0,
Mix1151.txt,0,1.0,0,0,
Mix1152.txt,0,0,1.0,0,
Mix1153.txt,0,0,0,1.0,
Mix1154.txt,0.32,0.34,0.33,0.01,
Mix1155.txt,0.08,0,0,0.92,
Mix1156.txt,0,0.27,0.46,0.27,
Mix1157.txt,0.24,0.3,0.32,0.14,
Mix1158.txt,0.48,0.25,0,0.27,
Mix1159.txt,0,1.0,0,0,
Mix1160.txt,0.41,0.55,0.03,0.02,
Mix1161.txt,0,0.33,0.5,0.17,
Mix1162.txt,0,0,1.0,0,
Mix1163.txt,0.1,0.28,0,0.62,
Mix1164.txt,0,0.9,0,0.1,
Mix1165.txt,1.0,0,0,0,
Mix1166.txt,0,0.48,0.46,0.06,
Mix1167.txt,0.15,0.08,0.53,0.24,
Mix1168.txt,0.28,0,0.72,0,
Mix1169.txt,0.18,0.15,0,0.68,
Mix1170.txt,0.36,0,0.16,0.48,
Mix1171.txt,0.41,0.07,0,0.52,
Mix1172.txt,0.28,0.18,0,0.53,
Mix1173.txt,0,0.45,0,0.55,
Mix1174.txt,0.69,0.18,0.13,0,
Mix1175.txt,0.58,0.42,0,0,
Mix1176.txt,0.31,0.23,0.23,0.23,
Mix1177.txt,0.28,0.2,0.29,0.23,
Mix1178.txt,0,0.65,0.06,0.29,
Mix1179.txt,0.28,0,0.33,0.39,
Mix1180.txt,0,0,0.21,0.79,
Mix1181.txt,0.08,0.92,0,0,
Mix1182.txt,1.0,0,0,0,
Mix1183.txt,0.35,0,0.65,0,
Mix1184.txt,0,0.4,0.3,0.29,
Mix1185.txt,0,0.39,0.21,0.4,
Mix1186.txt,0.25,0.15,0.09,0.51,
Mix1187.txt,0,0,0.67,0.33,
Mix1188.txt,0.17,0.38,0.45,0,
Mix1189.txt,0.1,0.47,0.37,0.06,
Mix1190.txt,0,0.52,0.48,0,
Mix1191.txt,0,0.59,0,0.41,
Mix1192.txt,0.25,0.35,0.39,0,
Mix1193.txt,0.34,0,0.16,0.5,
Mix1194.txt,0.1,0.36,0.54,0,
Mix1195.txt,0,0,1.0,0,
Mix1196.txt,1.0,0,0,0,
Mix1197.txt,0.3,0.29,0.4,0,
Mix1198.txt,0,0.18,0,0.82,
Mix1199.txt,0,0,0,1.0,
Mix1200.txt,0.02,0,0.19,0.8,
Mix1201.txt,0.11,0.32,0.3,0.26,
Mix1202.txt,0,0,0.36,0.64,
Mix1203.txt,0.63,0.01,0.13,0.22,
Mix1204.txt,0.03,0.3,0.27,0.4,
Mix1205.txt,0.35,0,0,0.65,
Mix1206.txt,0.44,0.56,0,0,
Mix1207.txt,0.3,0.13,0.39,0.18,
Mix1208.txt,0.11,0,0.38,0.51,
Mix1209.txt,0.11,0.27,0,0.63,
Mix1210.txt,0,0.11,0.89,0,
Mix1211.txt,0,0.22,0.2,0.58,
Mix1212.txt,0.03,0,0.97,0,
Mix1213.txt,0.44,0.35,0,0.21,
Mix1214.txt,0.51,0.11,0,0.38,
Mix1215.txt,0.37,0.2,0,0.43,
Mix1216.txt,1.0,0,0,0,
Mix1217.txt,0.25,0.28,0.18,0.29,
Mix1218.txt,0.36,0.03,0.32,0.29,
Mix1219.txt,0,0.48,0.31,0.21,
Mix1220.txt,0,0.35,0.65,0,
Mix1221.txt,0.33,0,0.27,0.4,
Mix1222.txt,0.28,0.3,0.34,0.07,
Mix1223.txt,0.03,0.31,0.41,0.25,
Mix1224.txt,0,0,0.65,0.35,
Mix1225.txt,0.43,0.42,0,0.15,
